gs_lat	gs_lon	gs_alt	gs_baro	gs_temp	timestamp	run_number	radio_id	radio_name	rssi	lqi	crc	software_version	board_serial_number	time_stamp_ms	callsign	fcb_state_number	rot_vel_x	rot_vel_y	rot_vel_z	accel_x	accel_y	accel_z	magnetic_field_x	magnetic_field_y	magnetic_field_z	roll	pitch	yaw	orientation_quaternion	orientation_rpy	temperature	fcb_altitude	v_speed	fcb_latitude	fcb_longitude	gps_alt	fcb_battery_voltage	ground_speed	course_over_ground	gps_time	gps_sats	ble_client	distance	pyro_continuity	pyro_status	flash_usage	line_cutter_number	line_cutter_1_state	line_cutter_1_time_stamp_ms	line_cutter_1_barometer_pressure	line_cutter_1_fcb_altitude	line_cutter_1_delta_alt	line_cutter_1_temperature	line_cutter_1_accel_z	line_cutter_1_battery_voltage	line_cutter_1_cut_1	line_cutter_1_cut_2	line_cutter_1_current_sense	line_cutter_1_photoresistor	line_cutter_5_state	line_cutter_5_time_stamp_ms	line_cutter_5_barometer_pressure	line_cutter_5_fcb_altitude	line_cutter_5_delta_alt	line_cutter_5_temperature	line_cutter_5_accel_z	line_cutter_5_battery_voltage	line_cutter_5_cut_1	line_cutter_5_cut_2	line_cutter_5_current_sense	line_cutter_5_photoresistor	barometer_pressure	barometer_2_pressure	press_ref	ground_elev	ground_temp	line_cutter_5_limitVel	line_cutter_5_altitude1	line_cutter_5_altitude2	line_cutter_5_disreefDelay1	line_cutter_5_disreefDelay2	line_cutter_5_pwmVoltage1	line_cutter_5_pwmVoltage2	line_cutter_5_pwmDuration	line_cutter_5_lightThreshold	line_cutter_5_lightTriggerTime	line_cutter_5_seaLevelPressure	line_cutter_1_limitVel	line_cutter_1_altitude1	line_cutter_1_altitude2	line_cutter_1_disreefDelay1	line_cutter_1_disreefDelay2	line_cutter_1_pwmVoltage1	line_cutter_1_pwmVoltage2	line_cutter_1_pwmDuration	line_cutter_1_lightThreshold	line_cutter_1_lightTriggerTime	line_cutter_1_seaLevelPressure	line_cutter_6_limitVel	line_cutter_6_altitude1	line_cutter_6_altitude2	line_cutter_6_disreefDelay1	line_cutter_6_disreefDelay2	line_cutter_6_pwmVoltage1	line_cutter_6_pwmVoltage2	line_cutter_6_pwmDuration	line_cutter_6_lightThreshold	line_cutter_6_lightTriggerTime	line_cutter_6_seaLevelPressure
					2022-10-15 14:18:27	1	1	915 MHz Radio	-20 db	3	Good	0	0	176205	KM6GNL	6	0.010231959633529186	0.0007635726942680776	0.002260195789858699	0.08614161610603333	0.4737788736820221	9.877572059631348	-0.057420000433921814	-0.03914999961853027	-0.0930899977684021	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:27	1	1	915 MHz Radio	-21 db	4	Good	0	0	176405	KM6GNL	6	-0.005039622541517019	0.001374435960315168	-0.0010995522607117891	0.064606212079525	0.33020952343940735	9.856036186218262	-0.059450000524520874	-0.041760001331567764	-0.08525999635457993	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:27	1	1	915 MHz Radio	-20 db	5	Good	0	0	176405	KM6GNL	6															36.189998626708984	0.3608028292655945	0.13254813849925995	44.82510579427083	-73.16426595052083	46.20000076293945	12.423749923706055	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:27	1	1	915 MHz Radio	-19 db	5	Good	0	0	176495	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:18:27	1	1	915 MHz Radio	-17 db	5	Good	0	0	176495	KM6GNL																																1	1	8597261	100674	23.439802169799805	0.08373542129993439	30.733603515625	1.0101597309112549	3.899120330810547	0	740	463	484																																																		
					2022-10-15 14:18:28	1	1	915 MHz Radio	-15 db	4	Good	0	0	176605	KM6GNL	6	-0.005955917295068502	-0.00045815386692993343	-0.009346206672489643	0.10049854964017868	0.42352959513664246	9.891928672790527	-0.06496000289916992	-0.043209999799728394	-0.08961000293493271	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:28	1	1	915 MHz Radio	-15 db	5	Good	0	0	176605	KM6GNL	6															36.20000076293945	0.34324485063552856	0.10257001966238022	44.82510579427083	-73.16426595052083	46.20000076293945	12.416250228881836	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	6	Good	0	0	176802	KM6GNL	6	-0.0010690110502764583	-0.001069017220288515	0.0007330376538448036	0.035892337560653687	0.4163511395454407	9.927821159362793	-0.060029998421669006	-0.041179999709129333	-0.10294999927282333	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	4	Good	0	0	176802	KM6GNL	6															36.20000076293945	0.32149219512939453	0.07581911981105804	44.82510579427083	-73.16426595052083	46.20000076293945	12.422499656677246	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	4	Good	0	0	177000	KM6GNL	6	-0.0001527184940641746	0.0017104175640270114	0.0027488847263157368	0.04307080805301666	0.30149564146995544	9.891928672790527	-0.06235000118613243	-0.05045999959111214	-0.09367000311613083	0.9071941643830376	-1.3413831066759436	0.08800737352774073	[0.54, 0.47000000000000003, -0.51, 0.45]	[0.9071941643830376, -1.3413831066759436, 0.08800737352774073]																																																																															
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	3	Good	0	0	177000	KM6GNL	6															36.20000076293945	0.37165990471839905	0.1267215758562088	44.82510579427083	-73.16426595052083	46.20000076293945	12.423749923706055	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	4	Good	0	0	177214	KM6GNL	6	-0.005650488194078207	-0.0010384672787040472	-0.008552086539566517	0.035892337560653687	0.33738797903060913	9.877572059631348	-0.06785999983549118	-0.041179999709129333	-0.08728999644517899	0.9071941643830376	-1.3413831066759436	0.08800737352774073	[0.54, 0.47000000000000003, -0.51, 0.45]	[0.9071941643830376, -1.3413831066759436, 0.08800737352774073]																																																																															
					2022-10-15 14:18:28	1	1	915 MHz Radio	-15 db	4	Good	0	0	177214	KM6GNL	6															36.20000076293945	0.4642614424228668	0.20853622257709503	44.82510579427083	-73.16426595052083	46.20000076293945	12.423749923706055	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	3	Good	0	0	177413	KM6GNL	6	-0.008093941025435925	-0.003787352005019784	-0.0042760432697832584	0.007178467698395252	0.4307080805301666	9.863214492797852	-0.06408999860286713	-0.04292000085115433	-0.08873999863862991	0.9071941643830376	-1.3413831066759436	0.08800737352774073	[0.54, 0.47000000000000003, -0.51, 0.45]	[0.9071941643830376, -1.3413831066759436, 0.08800737352774073]																																																																															
					2022-10-15 14:18:28	1	1	915 MHz Radio	-14 db	5	Good	0	0	177413	KM6GNL	6															36.20000076293945	0.6027392148971558	0.3211316168308258	44.82510579427083	-73.16426595052083	46.099998474121094	12.423749923706055	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:28	1	1	915 MHz Radio	-15 db	6	Good	0	0	177608	KM6GNL	6	0.003207029541954398	0.0010995542397722602	0.0021380214020609856	-0.02871387079358101	0.45942193269729614	9.870392799377441	-0.07075999677181244	-0.05017000064253807	-0.09657000005245209	0.9071941643830376	-1.3413831066759436	0.08800737352774073	[0.54, 0.47000000000000003, -0.51, 0.45]	[0.9071941643830376, -1.3413831066759436, 0.08800737352774073]																																																																															
					2022-10-15 14:18:29	1	1	915 MHz Radio	-14 db	4	Good	0	0	177608	KM6GNL	6															36.209999084472656	0.6179313063621521	0.28639695048332214	44.82510579427083	-73.16426595052083	46.099998474121094	12.422499656677246	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:29	1	1	915 MHz Radio	-14 db	3	Good	0	0	177608	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:18:29	1	1	915 MHz Radio	-14 db	6	Good	0	0	177608	KM6GNL																																1	1	8598061	100670	23.774751663208008	0.08373811841011047	30.73256591796875	1.0086044073104858	3.906158447265625	0	739	463	483																																																		
					2022-10-15 14:18:29	1	1	915 MHz Radio	-14 db	5	Good	0	0	177608	KM6GNL																																5													1	8588570	100725	27.456329345703125	0.3765738904476166	30.84118408203125	1.0218923091888428	3.906158447265625	2	724	469	0																																						
					2022-10-15 14:18:29	1	1	915 MHz Radio	-15 db	4	Good	0	0	177811	KM6GNL	6															36.209999084472656	0.5197241306304932	0.15583400428295135	44.82510579427083	-73.16426595052083	46.099998474121094	12.416250228881836	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
44.82506510416667	-73.164404296875	43.29999923706055	0.9984505304712559	27.57	2022-10-15 14:18:29	1																																																																																																							
					2022-10-15 14:18:29	1	1	915 MHz Radio	-15 db	3	Good	0	0	178009	KM6GNL	6															36.220001220703125	0.5764087438583374	0.20065486431121826	44.82510579427083	-73.16426595052083	46.099998474121094	12.422499656677246	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:29	1	1	915 MHz Radio	-16 db	4	Good	0	0	178204	KM6GNL	6	-0.006047545000910759	-0.007208192255347967	-0.004886905662715435	0.064606212079525	0.39481574296951294	9.920642852783203	-0.06293000280857086	-0.04002000018954277	-0.09628000110387802	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:29	1	1	915 MHz Radio	-16 db	6	Good	0	0	178401	KM6GNL	6	0.0037262679543346167	0.005925368517637253	-0.0009162942878901958	0.05024927482008934	0.4666004180908203	9.934999465942383	-0.0701799988746643	-0.04349999874830246	-0.09714999794960022	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:29	1	1	915 MHz Radio	-17 db	6	Good	0	0	178401	KM6GNL	6															36.220001220703125	0.5940137505531311	0.1879839301109314	44.82510579427083	-73.16426595052083	46.099998474121094	12.421250343322754	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:29	1	1	915 MHz Radio	-17 db	5	Good	0	0	178603	KM6GNL	6	0.0038789836689829826	-0.0004886961542069912	0.001679874723777175	0.13639089465141296	0.39122650027275085	9.913463592529297	-0.06554000079631805	-0.04436999931931496	-0.08961000293493271	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:30	1	1	915 MHz Radio	-18 db	5	Good	0	0	178603	KM6GNL	6															36.22999954223633	0.6221237182617188	0.19202463328838348	44.82510579427083	-73.16426595052083	46.099998474121094	12.423749923706055	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:30	1	1	915 MHz Radio	-18 db	5	Good	0	0	178619	KM6GNL																													[True, False, False, False, False, False]	[False, False, False, False, False, False, False, False]	3																																																															
					2022-10-15 14:18:30	1	1	915 MHz Radio	-17 db	4	Good	0	0	178619	KM6GNL																																1	1	8598761	100675	23.35606575012207	0.04186754301190376	30.7318505859375	1.0111008882522583	3.8920822143554688	0	738	465	485																																																		
					2022-10-15 14:18:30	1	1	915 MHz Radio	-17 db	7	Good	0	0	178803	KM6GNL	6	-0.003909523133188486	-0.0026267177890986204	-0.003054315922781825	0.05024927482008934	0.4019941985607147	9.906285285949707	-0.06699000298976898	-0.041760001331567764	-0.09164000302553177	1.208708919101171	-1.4144320873481628	-0.07047134457879557	[0.55, 0.46, -0.53, 0.44]	[1.208708919101171, -1.4144320873481628, -0.07047134457879557]																																																																															
					2022-10-15 14:18:30	1	1	915 MHz Radio	-16 db	7	Good	0	0	179000	KM6GNL	6	0.004459304269403219	0.0028405168559402227	-0.0028405138291418552	0.064606212079525	0.49531427025794983	9.884750366210938	-0.06843999773263931	-0.043209999799728394	-0.09105999767780304	0.7853981633974483	-1.370461484471777	0.0	[0.5, 0.5, -0.49, 0.49]	[0.7853981633974483, -1.370461484471777, 0.0]																																																																															
					2022-10-15 14:18:30	1	1	915 MHz Radio	-16 db	7	Good	0	0	179061	KM6GNL																																																									0.9952627420425415	0.9948186278343201	0.9951357245445251	0.0	16.0																																	
					2022-10-15 14:18:30	1	1	915 MHz Radio	-16 db	4	Good	0	0	179213	KM6GNL	6	0.00018326134886592627	0.0007024953956715763	-0.0019242187263444066	0.17946168780326843	0.42352959513664246	9.913463592529297	-0.06699000298976898	-0.05364999920129776	-0.08323000371456146	0.6467584262632904	-1.3252308092796046	0.16789592325037456	[0.5, 0.5, -0.48, 0.49]	[0.6467584262632904, -1.3252308092796046, 0.16789592325037456]																																																																															
					2022-10-15 14:18:30	1	1	915 MHz Radio	-16 db	6	Good	0	0	179213	KM6GNL	6															36.2400016784668	0.39785072207450867	-0.028470348566770554	44.82510579427083	-73.16426595052083	46.099998474121094	12.421250343322754	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:30	1	1	915 MHz Radio	-14 db	4	Good	0	0	179414	KM6GNL	6	-0.0007330335793085396	-0.001435526181012392	-0.004062240477651358	0.04307080805301666	0.4378865361213684	9.891928672790527	-0.06293000280857086	-0.0406000018119812	-0.08699999749660492	0.6467584262632904	-1.3252308092796046	0.16789592325037456	[0.5, 0.5, -0.48, 0.49]	[0.6467584262632904, -1.3252308092796046, 0.16789592325037456]																																																																															
					2022-10-15 14:18:30	1	1	915 MHz Radio	-15 db	6	Good	0	0	179414	KM6GNL	6															36.22999954223633	0.337932825088501	-0.06550299376249313	44.82510579427083	-73.16426595052083	46.0	12.423749923706055	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:31	1	1	915 MHz Radio	-16 db	4	Good	0	0	179613	KM6GNL	6	-0.0010384652996435761	0.0022296535316854715	-0.000702492194250226	0.035892337560653687	0.42352959513664246	9.863214492797852	-0.06525000184774399	-0.047269999980926514	-0.08931999653577805	0.6467584262632904	-1.3252308092796046	0.16789592325037456	[0.5, 0.5, -0.48, 0.49]	[0.6467584262632904, -1.3252308092796046, 0.16789592325037456]																																																																															
					2022-10-15 14:18:31	1	1	915 MHz Radio	-16 db	7	Good	0	0	179613	KM6GNL	6															36.22999954223633	0.4565330147743225	0.07685861736536026	44.82510579427083	-73.16426595052083	46.0	12.421250343322754	0.0	0.0	2022-10-15 14:18:24	0	0	0.6436062421868666																																																																		
					2022-10-15 14:18:31	1	1	915 MHz Radio	-15 db	4	Good	0	0	179629	KM6GNL																																1	1	8600311	100676	23.27233123779297	0.0418672077357769	30.73172119140625	1.009749174118042	3.899120330810547	0	738	465	484																																																		
					2022-10-15 14:18:31	1	1	915 MHz Radio	-14 db	6	Good	0	0	179811	KM6GNL	6	0.003543009515851736	0.0022296535316854715	-0.0010079238563776016	0.07896314561367035	0.4666004180908203	9.920642852783203	-0.06235000118613243	-0.043790001422166824	-0.09453999996185303	0.6467584262632904	-1.3252308092796046	0.16789592325037456	[0.5, 0.5, -0.48, 0.49]	[0.6467584262632904, -1.3252308092796046, 0.16789592325037456]																																																																															
44.82506510416667	-73.164404296875	43.5	0.9960226992351344	27.53	2022-10-15 14:18:31	1																																																																																																							
					2022-10-15 14:18:31	1	1	915 MHz Radio	-15 db	8	Good	0	0	180008	KM6GNL	6	-0.003481921972706914	-0.0021685664542019367	-0.003695723135024309	0.02871387079358101	0.4307080805301666	9.899106979370117	-0.06554000079631805	-0.039730001240968704	-0.0838100016117096	1.0182119765041837	-1.398536921040984	0.05619078620123779	[0.5700000000000001, 0.44, -0.54, 0.42]	[1.0182119765041837, -1.398536921040984, 0.05619078620123779]																																																																															
